,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
158,20.0,0.9862187769164513,0.9862187769164513,1.0,0.9930615784908934,1.0,0.6920110870707529,19.9,10.45,6.4,0.9953180068962011,0.2610759342996185,1.9724375538329026
159,21.0,0.9991386735572783,0.9991273996509599,1.0,0.9995635093845482,1.0,0.0,20.1,10.55,5.65,0.988983461965189,0.2656699513936356,0.0
160,22.0,0.9991386735572783,0.9991341991341991,1.0,0.9995669120831528,1.0,0.6187780140047234,16.6,8.8,5.35,0.9950512268743209,0.21591143935184184,2.0017226528854435
161,23.0,0.9862187769164513,0.9862187769164513,1.0,0.9930615784908934,1.0,0.0,16.2,8.6,5.2,0.8771956287049029,0.19651356684251423,0.0
162,24.0,0.9991386735572783,0.9991266375545852,1.0,0.999563128003495,1.0,0.6458997956796931,17.2,9.1,5.45,0.9939975993237543,0.21024392274392276,1.9965546942291128
163,25.0,0.9974160206718347,0.9973707274320771,1.0,0.998683633172444,1.0,0.810818109040171,9.4,5.2,3.25,0.9941372931087604,0.13365079365079363,3.5271317829457365
164,26.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.6166771014318687,15.1,8.05,5.15,0.9957980032314203,0.202683164788428,2.011197243755383
165,27.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.6913122061232343,19.6,10.3,6.3,0.34698404887833606,0.1956476328335543,2.0017226528854435
166,28.0,0.9982773471145564,0.9982653946227233,1.0,0.9991319444444444,1.0,0.5973672150605783,17.7,9.35,5.85,0.41602941206902333,0.1692299502499926,2.1567614125753662
167,29.0,0.9991386735572783,0.9991273996509599,1.0,0.9995635093845482,1.0,0.0,19.8,10.4,6.3,0.9939151004551431,0.1874920979795104,0.0
168,30.0,0.9991386735572783,0.9991304347826087,1.0,0.9995650282731622,1.0,0.6435807541544151,20.6,10.8,6.4,0.877810070604759,0.20309961655855413,1.9965546942291128
169,31.0,0.9982773471145564,0.999128160418483,0.999128160418483,0.999128160418483,1.0,0.7956499387868297,12.8,6.9,4.6,0.990222362408689,0.1195049395049395,4.348837209302325
170,32.0,0.9982773471145564,1.0,0.9982440737489026,0.9991212653778558,1.0,0.0,23.0,12.0,6.8,0.46357001212847526,0.19933697973664033,0.0
171,33.0,0.9974160206718347,0.9973821989528796,1.0,0.998689384010485,1.0,0.9625683316743355,12.4,6.7,4.1,0.9924441148569472,0.11573495218232059,4.245478036175711
172,34.0,0.9956933677863911,0.9965397923875432,0.9991326973113617,0.9978345604157643,1.0,0.412695362970836,16.0,8.5,5.2,0.9926474810357037,0.14367261393577183,0.9948320413436692
173,35.0,0.9982773471145564,0.9982578397212544,1.0,0.999128160418483,1.0,0.7067315917197861,19.3,10.15,6.15,0.8779928369066979,0.14202339680036435,3.0930232558139537
174,36.0,0.9810508182601206,0.9810508182601206,1.0,0.9904347826086957,1.0,0.4169243916881999,14.6,7.8,5.0,0.9960350867294273,0.12420253722885301,0.9844961240310077
